Date,Open,High,Low,Close,Volume,log_return,log_return_open,log_return_high,log_return_low,log_return_volume,log_return_forecast,sma,wma,ema,dema,tema,aroon,rsi,willr,cci,ad,mom,slowk,slowd,macd,fed_funds_rate,^N225,^IXIC,^FTSE,^SPX,^DJI
2011-07-14 04:00:00,46.96988856502933,47.19918071859096,46.879563762594024,47.01158142089844,9636500,0.00044338673354102305,0.0031111308063877965,-0.0007360257226851297,0.0038608406026467094,0.06481736109596736,-0.0031088202684586013,1,1,1,1,-1,1,1,1,-1,-1,1,1,-1,1,0.07,-0.0027156334630770683,-0.012321208671420326,-0.010107783035313561,-0.006738782369334765,-0.004371688420035167
2011-07-15 04:00:00,47.060212070696885,47.21306818391184,46.54604089520976,46.86565780639648,10245100,-0.0031088202684586013,0.0019211621137884115,0.0002941877898782832,-0.007139890300230752,0.06124157034521268,-0.005351539331298928,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,1,1,-1,0.07,0.003852186911540864,0.009772351045179341,-0.00056451790226473,0.005539055540283086,0.0034202069762281325
2011-07-18 04:00:00,46.67111122748926,46.79617918182672,46.24032573004175,46.61552429199219,10361000,-0.005351539331298928,-0.008302519683558428,-0.008869164396970466,-0.006589680845689667,0.011249214767432899,-0.0055301658612707146,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,-1,0.07,0.0,-0.00888947014454711,-0.01567753243598073,-0.008163117539368405,-0.007606771325541713
2011-07-19 04:00:00,46.622474207148024,46.70585461079237,45.96239657341495,46.35844421386719,13677400,-0.0055301658612707146,-0.0010426659994032823,-0.0019320349615354671,-0.006028672287721425,0.2776960783818559,-0.007219693430819579,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,-1,-1,0.07,-0.008532994959007964,0.021965823873256685,0.006445632729615935,0.01617714964684356,0.01619890197923888
2011-07-20 04:00:00,46.25424802247928,46.48354029544683,45.89988771889898,46.02495574951172,8912600,-0.007219693430819579,-0.007929395120502211,-0.00477124542580888,-0.0013609255342459045,-0.4282788297776488,0.00346538717399979,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,0.07,0.011679151892438564,-0.004357597308904845,0.010958698062357511,-0.0006710584073998067,-0.0012329237337830687
2011-07-21 04:00:00,46.17082733431799,46.40706909786139,45.94848495154449,46.18472671508789,11394100,0.00346538717399979,-0.0018051532117661412,-0.0016464789145065766,0.0010582057311959634,0.24562967169492927,0.0037543062568196213,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,0.07,0.0004485604354264364,0.007152152048066894,0.007844395416043995,0.013455262786265243,0.012057235646140117
2011-07-22 04:00:00,46.337600438221585,46.407081457394234,46.198633098814334,46.35844421386719,7721000,0.0037543062568196213,0.003605580347498704,2.6632863143254604e-07,0.0054293344608983135,-0.3891517882420723,-0.007069023059266312,-1,-1,-1,-1,1,-1,1,1,1,1,-1,1,-1,-1,0.07,0.012086104982653764,0.008571642903525087,0.005931642998326035,0.0009074395131127662,-0.003404768422760191
2011-07-25 04:00:00,46.00409739324296,46.15695886014838,45.86513531481812,46.031890869140625,10247700,-0.007069023059266312,-0.007223269722566364,-0.005404327753197255,-0.007244961802058059,0.2831094008345785,-0.004993892331040765,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,0.07,-0.00813601726142858,-0.005622978403098352,-0.0016357423733132338,-0.005658995223243947,-0.0069922332474479975
2011-07-26 04:00:00,45.976290800813246,46.080514980429605,45.76784774264251,45.80258560180664,10008300,-0.004993892331040765,-0.000604620046137235,-0.001657545334623627,-0.002123419002296624,-0.02363854142673444,-0.010522169394768084,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0.07,0.004736022501540248,-0.000999545334380947,0.0007423687603698177,-0.00411342006232854,-0.007292583271364618
2011-07-27 04:00:00,45.691423937640785,45.7678546608418,45.2606330706044,45.32316970825195,12810400,-0.010522169394768084,-0.006215225960320371,-0.006808210717373992,-0.01114420271287561,0.24684259229160713,-0.002302416809443328,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0.07,-0.005016592524090271,-0.02682525696081985,-0.012404407347286952,-0.02051772480729147,-0.016026081188701014
2011-07-28 04:00:00,45.32316109573158,45.59414077156497,45.01048856903489,45.218936920166016,9920400,-0.002302416809443328,-0.008092435986833083,-0.0038027649854762632,-0.005542085603576919,-0.2556640979616367,-0.004466054323180964,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0.07,-0.014621964157502124,0.0005279155316525846,0.0028304162601135376,-0.0032392071555055867,-0.005088249394483695
2011-07-29 04:00:00,44.98269382331312,45.11471146201376,44.55885274217471,45.01743698120117,16829000,-0.004466054323180964,-0.007540350199465605,-0.010570826597808752,-0.010084692996389756,0.5285103456664431,-0.0058821674312452355,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,0.07,-0.006923917476235139,-0.0035744302644847127,-0.009924450586677364,-0.006471427287173138,-0.007945637043482024
2011-08-01 04:00:00,45.3579049098016,45.39264807323975,44.232295858324214,44.753414154052734,15842200,-0.0058821674312452355,0.008306636201617621,0.006141765406255034,-0.007355651129105955,-0.060426323099936306,-0.01533176866240144,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,1,-1,0.1,0.013332779104445993,-0.004279154614486229,-0.007040874780380415,-0.004140860866230743,-0.0008856582681638841
2011-08-02 04:00:00,44.544976835868894,44.7117323994392,44.0724983215332,44.0724983215332,17118300,-0.01533176866240144,-0.01808507614121609,-0.015114218254889566,-0.0036192307044072094,0.0774708010866969,-0.00031528318612348064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0.1,-0.012157883809855006,-0.027845243464176602,-0.009745309089032846,-0.025888909190623945,-0.022157570909161622
2011-08-03 04:00:00,44.030811714374686,44.14198298271104,42.981633035108565,44.0586051940918,17660300,-0.00031528318612348064,-0.011609739074006463,-0.01282461230077218,-0.02506308136811103,0.031171115856299322,-0.02507136950315691,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,0.1,-0.02129770222069549,0.008888048151108767,-0.023694125906679603,0.0050031459527175165,0.0025098053421745894
2011-08-04 04:00:00,43.502740110785155,43.88489110324209,42.94688388079947,42.96772766113281,23485600,-0.02507136950315691,-0.012065727918735074,-0.005841230036516637,-0.0008087921786745485,0.28506828480088153,0.01397029834567074,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0.1,0.0022843785141867055,-0.04721913349428217,-0.03456624060354854,-0.036644017308057455,-0.034804711025552784
2011-08-05 04:00:00,43.16226783663171,44.07248404900386,42.41880978435844,43.57221221923828,24037800,0.01397029834567074,-0.00785724328283211,0.004265548622234265,-0.012372202692617011,0.023240123961359632,-0.02568155207253358,-1,-1,-1,-1,1,-1,1,1,1,1,-1,1,1,-1,0.1,-0.03790724189120026,-0.009424681217541565,-0.02746389214139636,-0.0005750829892724604,0.005338184213469869
2011-08-08 04:00:00,42.939935287860706,43.48189744520628,42.4188195619145,42.46745681762695,32423200,-0.02568155207253358,-0.005164398467299445,-0.013490942456413892,2.3050045458124654e-07,0.2992466246037167,0.017515978795254863,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1,-0.021995285779363136,-0.04721913349428217,-0.03451292521436244,-0.036644017308057455,-0.034804711025552784
2011-08-09 04:00:00,42.87740533235252,43.33598710834707,41.05002792300573,43.21786880493164,36288000,0.017515978795254863,-0.0014572804545641335,-0.0033612999208213093,-0.0328006052370022,0.1126128921653329,-0.032682890530280145,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,1,-1,0.1,-0.01696956382752468,0.04782989599749188,0.018742162902065523,0.037091688151384694,0.035251525850700904
2011-08-10 04:00:00,42.8148609075912,43.05110010742795,41.69619889220336,41.828216552734375,32688900,-0.032682890530280145,-0.001459745169821549,-0.0065956161474287275,0.01561845486822973,-0.10445153736940024,0.05242198976861747,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1,0.1,0.010483175446495187,-0.04173259379579348,-0.03100880675759312,-0.036644017308057455,-0.034804711025552784
2011-08-11 04:00:00,41.81431141594206,44.600544005716785,41.7795709098203,44.07942581176758,33514400,0.037366839028678336,-0.023646600484370218,0.03151461572432069,0.0019975148605714207,0.024939626482036938,-0.0012615311869149982,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,0.1,-0.006303867633228522,0.045816822101043854,0.030602114513478645,0.037091688151384694,0.035251525850700904
2011-08-12 04:00:00,44.19755852958212,44.46159121765277,43.70423631938199,44.02385330200195,42324600,-0.0012615311869149982,0.03761845621983174,-0.003120358622885424,0.03627504955033649,0.23339328007734986,0.019226762828783696,1,1,1,1,1,-1,-1,-1,1,-1,-1,1,1,1,0.1,-0.002030653564987389,0.006119230997315951,0.029994273205389433,0.005247875067275939,0.011218046878703345
2011-08-15 04:00:00,44.364313026587034,44.89932808362125,44.19755749630618,44.87847900390625,39362000,0.019226762828783696,0.0037658349161774703,0.009797132139856063,0.01122448894215097,-0.07256759339402785,-0.0035673702903300584,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,0.1,0.013594618991727554,0.01865283889971721,0.005735419050241372,0.021550727976033655,0.01880168009579389
2011-08-16 04:00:00,44.30872170813085,44.96185229081697,44.25313477316303,44.71866607666016,13142100,-0.0035673702903300584,-0.0012538496264530936,0.0013915734697655874,0.0012566839839252754,-0.9987680456513167,-0.0015546856285236388,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,1,0.1,0.0023106217029948283,-0.012503485867901936,0.0013074094375200808,-0.009786275177620173,-0.00672563805178818
2011-08-17 04:00:00,44.85763973328904,45.05913844894874,44.32957696695607,44.64919662475586,11847600,-0.0015546856285236388,0.012312377687872786,0.0021614113598750493,0.0017258946190819476,-0.103695502215363,-0.017266384386013224,1,1,1,1,1,-1,-1,1,1,-1,1,1,1,1,0.1,-0.005523909404162977,-0.004754780470431843,-0.004864732777088882,0.0009469381398126654,0.00037519699245049825
2011-08-18 04:00:00,43.905727657518085,44.176710009910856,43.09278855193318,43.884883880615234,23376400,-0.017266384386013224,-0.02144913151927312,-0.019778087377512542,-0.028296441765537722,0.6796016510060948,-0.0003168921401753793,1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,0.1,-0.012610563965329889,-0.04721913349428217,-0.03456624060354854,-0.036644017308057455,-0.034804711025552784
2011-08-19 04:00:00,43.71117086346772,44.31566414044893,43.59305261474306,43.87097930908203,19394800,-0.0003168921401753793,-0.004441086528028755,0.0031404795289179475,0.01154212983022789,-0.18672197752666594,0.0023732493278254465,1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,0.1,-0.02542395117631522,-0.016344132220631632,-0.010145234677399933,-0.015122756128207963,-0.01585945383066785
2011-08-22 04:00:00,44.46159493455324,44.53802301463135,43.780668053047215,43.9752197265625,13689300,0.0023732493278254465,0.01702208576329337,0.005005067217553202,0.004294557338817879,-0.3483904831229292,0.026198159944240858,1,-1,-1,1,-1,1,1,1,1,-1,1,-1,-1,1,0.1,-0.010504322985125537,0.0015104030179722023,0.010753746966115701,0.0002580078732242726,0.0034145000405312325
2011-08-23 04:00:00,44.13502247231257,45.15640736023381,44.065538794219464,45.14251327514648,14879000,0.026198159944240858,-0.007372153720135259,0.013788908430043137,0.0064856924383460334,0.08333631706579331,0.008582499251198635,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,0.1,0.012082289620619907,0.042031205049987475,0.006670166374079403,0.03371024838647402,0.02924300594458076
2011-08-24 04:00:00,45.42739200775422,45.64973450071573,45.05218805693233,45.5316162109375,14523000,0.008582499251198635,0.02886164365017147,0.010865608513666336,0.02214350865909313,-0.02421722321989336,-0.015067827083207598,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,0.1,-0.010752588074762339,0.008803875866760708,0.01480390478409346,0.013034651368546804,0.012797186669691433
2011-08-25 04:00:00,45.50382468288136,45.50382468288136,44.6075049788707,44.8506965637207,13134400,-0.015067827083207598,0.0016811100941913411,-0.0032014096599321824,-0.009919434457592908,-0.10049885701380237,0.004677941671481721,1,1,1,1,-1,1,-1,-1,-1,-1,1,1,1,1,0.1,0.015248425861153879,-0.019667879144512974,-0.014472498843240464,-0.01568793473796148,-0.0152104059002687
2011-08-26 04:00:00,44.54925917769419,45.26429088972891,43.81319798635255,45.060997009277344,14150600,0.004677941671481721,-0.021200856618005377,-0.0052779403360292635,-0.01796702205574081,0.07452228340526268,0.024282647540701516,1,1,1,1,-1,1,1,1,-1,1,1,-1,1,1,0.1,0.0028935385496753822,0.024583526371241726,-0.00023393340180755088,0.015008418274915636,0.01201026852132828
2011-08-29 04:00:00,45.313356165122144,46.21064949935583,45.25727399466,46.1685905456543,12867900,0.024282647540701516,0.01700630234438105,0.02069183911617919,0.032428312607237164,-0.09502118788596152,-0.0013675584412267778,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,0.1,0.006070497616573304,0.03263306583023329,0.0,0.027887505012164332,0.022320616806687944
2011-08-30 04:00:00,46.14054814549329,46.294771435724,45.69891309934263,46.10549545288086,11183000,-0.0013675584412267778,0.018090305609794258,0.0018187465924984173,0.009711105743102784,-0.14034107008511448,0.00045603308018594307,1,1,1,1,1,1,-1,-1,1,1,1,1,1,1,0.1,0.011519289562035082,0.005449371206185176,0.026697543097756446,0.0023442750237692416,0.001792287237543393
2011-08-31 04:00:00,46.28775541365299,46.42796082244306,45.80405611283383,46.12652587890625,14555300,0.00045603308018594307,0.003185331483085084,0.0028728549101095908,0.002298134381252065,0.2635604204128421,-0.007168161055631907,1,1,1,1,-1,1,1,-1,-1,1,1,1,1,1,0.1,0.00014515577524895184,0.0012995086644629603,0.02359622613288274,0.004909908712070555,0.0046242664045398965
2011-09-01 04:00:00,46.028400728370855,46.36488312957157,45.64284240585823,45.79706573486328,11141100,-0.007168161055631907,-0.005618851097610069,-0.0013595380829126604,-0.003525846728515726,-0.2673142155670465,-0.019475280586126895,1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,0.08,0.011723003856723785,-0.013040833284140926,0.004476054318747544,-0.011942460792303735,-0.010383045523695292
2011-09-02 04:00:00,45.4465539969666,45.56572460850679,44.80162235041371,44.91378402709961,13713600,-0.019475280586126895,-0.012721615009885083,-0.017386563023293,-0.018602449941743024,0.20774706827063436,0.008857048638452087,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,0.08,-0.012221158203572422,-0.0261475789347948,-0.023659724075295943,-0.025607017291752767,-0.022285820732600634
2011-09-06 04:00:00,44.28286737822357,45.3904661366535,43.813191251596045,45.3133544921875,15848300,0.008857048638452087,-0.02593913675067923,-0.003853694560289555,-0.02230940977659077,0.144674197888019,0.012147453433633246,-1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,-1,0.08,-0.041071110218107415,-0.002624058780798713,-0.025880052048421465,-0.007464076457609708,-0.009022576652807002
2011-09-07 04:00:00,45.59375928637216,45.881171035462486,45.34840648878533,45.86715316772461,10759700,0.012147453433633246,0.02917298804981281,0.01075272980729425,0.03444009571197405,-0.3872545657464375,-0.007362823823494328,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,0.08,0.019919990038875252,0.029909974929090005,0.03089393498368342,0.028243824959147193,0.024436667774630726
2011-09-08 04:00:00,45.53769322060054,46.217675034555725,45.45356993955837,45.53068161010742,15551500,-0.007362823823494328,-0.0012304439642496726,0.007307485617366812,0.0023163261842890225,0.36834942369143026,-0.020375939406830038,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,0.08,0.0033844944114714507,-0.0077982819559248755,0.004090409059513923,-0.01066889038730246,-0.01048422368448352
2011-09-09 04:00:00,45.13809726279438,45.1521204776503,44.36698624269108,44.61233901977539,17008200,-0.020375939406830038,-0.008813786843983186,-0.02332505749435288,-0.02419572429087889,0.08953848370711492,-0.0007859532735036853,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,0.08,-0.006327173701566232,-0.024475231316752506,-0.02381894036149025,-0.027068562510962152,-0.02725227092442791
2011-09-12 04:00:00,44.233793014795864,44.59131012219127,43.67298474982191,44.57728958129883,13448200,-0.0007859532735036853,-0.02023757377934313,-0.012498244202577589,-0.01576592677910099,-0.23485031260694145,0.00031460942637498353,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,0.08,-0.02338859284317455,0.010920785708457684,-0.016453895415107878,0.0069415681820229275,0.006256715852342098
2011-09-13 04:00:00,44.85770118825804,44.89976281669021,44.28988123807677,44.59131622314453,11595300,0.00031460942637498353,0.014006238835582182,0.006893512522629872,0.014026523476332828,-0.14824542450166145,0.001884812344960621,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,-1,0.08,0.009430905570132533,0.014743869744216655,0.008676324084180351,0.009078726180354301,0.004035693957964723
2011-09-14 04:00:00,44.82966505575596,45.19419118667502,44.149683362104504,44.67544174194336,13429500,0.001884812344960621,-0.0006251969388645636,0.006536052755276126,-0.0031704813121723567,0.1468539361661783,0.010458127962502456,-1,-1,-1,-1,1,-1,1,1,1,1,-1,1,-1,-1,0.08,-0.011436226812268318,0.015828938196753673,0.010133473175717526,0.013389760518230381,0.01260550006835683
2011-09-15 04:00:00,45.060991643181005,45.30634445302854,44.808627224969214,45.14511489868164,10625800,0.010458127962502456,0.005146855225572785,0.0024785118225892555,0.014814937709266217,-0.2341687736665155,0.0029457552755550787,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,0.08,0.01748881174910075,0.013329367734411134,0.020919878823958047,0.01704104671810514,0.01644216559160994
2011-09-16 04:00:00,45.229226868788245,45.3834501428166,44.83666242456294,45.278297424316406,15688800,0.0029457552755550787,0.0037265480817805278,0.0017004274562676302,0.0006254695727417844,0.3896620758908247,-0.006991014083866708,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,0.08,0.022278863198172436,0.005828619457681227,0.00577251579582916,0.00569047556193546,0.006617517344125543
2011-09-19 04:00:00,44.89977166356059,45.13811291586936,44.6053455548131,44.962860107421875,8571800,-0.006991014083866708,-0.007310780724768871,-0.0054205389162590295,-0.005172455106990281,-0.6044693364232335,0.0012462172294414916,-1,-1,-1,-1,1,-1,-1,-1,-1,1,1,1,1,-1,0.08,0.0,-0.0036216760519166566,-0.020474897552706685,-0.009850948688080358,-0.009435216936684067
2011-09-20 04:00:00,45.1591285924156,45.46056354473095,44.71749357551668,45.01892852783203,10874800,0.0012462172294414916,0.005759733799128963,0.007118249470992209,0.0025110728840343458,0.23797044043977822,-0.01711853064645733,-1,1,-1,1,1,-1,1,1,1,-1,-1,-1,1,-1,0.08,-0.016254741490625616,-0.008683423262867933,0.019599075059643645,-0.0016623864527241425,0.000670802421786752
2011-09-21 04:00:00,44.9979021004214,45.28531385676935,44.23379725631051,44.25482940673828,10041300,-0.01711853064645733,-0.003576574397383294,-0.0038624323407296375,-0.010875639516595632,-0.0797415980478208,-0.019353067304304264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.08,0.0022814653277677776,-0.020299326239444648,-0.014138347669828886,-0.02983099508714744,-0.025192297950373976
2011-09-22 04:00:00,43.57484094361371,43.883284801743,42.85980944717596,43.40659713745117,19456900,-0.019353067304304264,-0.032135927468760726,-0.03090949148694452,-0.03155459660106197,0.6614951749843456,-0.005343204416547883,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0.08,-0.020912385703115783,-0.03305160087929244,-0.03456624060354854,-0.032402456759229786,-0.034804711025552784
2011-09-23 04:00:00,42.971991424019414,43.392599801350464,42.76168857242681,43.17528533935547,10983700,-0.005343204416547883,-0.013931399991264295,-0.011244576272534276,-0.0022919691893289705,-0.5717894072993632,0.017702035500011263,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,0.08,0.0,0.011160519631933232,0.0049859046888705814,0.006063588829469748,0.0035015006187113047
2011-09-26 04:00:00,43.497733982802885,44.058542273342255,43.4696928997397,43.946380615234375,10561700,0.017702035500011263,0.012160303155512227,0.015230340713518245,0.016421405417422263,-0.03917810546826871,0.01786481284205146,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,-1,-1,0.08,-0.021983358420563977,0.01338439853686054,0.004450510153716734,0.02306802129696945,0.02497270525369306
2011-09-27 04:00:00,44.42307366832049,45.1100642410437,43.960406438766285,44.738529205322266,13118200,0.01786481284205146,0.021050167278738957,0.023586119725391815,0.011225394815028452,0.21676632881195004,-0.008971532943624077,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,0.08,0.027771356182197414,0.011904956463775712,0.034646873097127925,0.010631665357294654,0.013207571763665236
2011-09-28 04:00:00,44.79460938558951,45.180162273231424,44.26183946365344,44.33895111083984,8964200,-0.008971532943624077,0.008328794299475062,0.0015527272214844966,0.006833519024684465,-0.3807617118240021,0.01022399512659509,-1,1,-1,1,1,-1,-1,1,1,-1,-1,1,1,1,0.08,0.0006618283632116558,-0.02193240050410767,-0.014555466611785257,-0.02090819585269548,-0.016196494278902383
2011-09-29 04:00:00,44.80861549049981,45.032938764798985,44.17770728433748,44.79459762573242,8923300,0.01022399512659509,0.0003126250208905111,-0.003263908178241322,-0.0019025923987279335,-0.004573033825544918,-0.0032915561220668373,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,0.08,0.009884086579892235,-0.004352109970985799,-0.003994530807674652,0.008081486435358656,0.012910700173235338
2011-09-30 04:00:00,44.31792268839114,45.383457209323275,44.26885212522236,44.64739608764648,14556100,-0.0032915561220668373,-0.011011260396267337,0.007753465435849143,0.0020610156857875594,0.48934431641321785,-0.02560342388767829,1,1,1,1,1,-1,-1,-1,1,-1,-1,-1,1,1,0.08,-0.00010808592134160584,-0.026700104351172184,-0.013229795196613419,-0.02529127447886567,-0.02180687826978002
2011-10-03 04:00:00,44.61936720500383,45.01193179419149,43.49774759868526,43.51877975463867,16891100,-0.02560342388767829,0.006778836443528656,-0.008220054389960603,-0.017572160040775303,0.14877670624772452,0.0014483483370842235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07,-0.01795381988396129,-0.03349754263688442,-0.010388176522979877,-0.02886360290378494,-0.023932146023080393
2011-10-04 04:00:00,43.147229670898376,43.69402010930827,42.64250353240185,43.58185577392578,18192000,0.0014483483370842235,-0.03354979386308768,-0.02971635247182196,-0.019857666042997754,0.07419508101490478,0.0028912041773057422,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,0.07,-0.010512089611703627,0.029107763316327907,-0.026169438961697628,0.02223930613115467,0.01429488434669013
2011-10-05 04:00:00,43.60990101610261,43.82020381670789,43.18228380618958,43.70804214477539,15405200,0.0028912041773057422,0.010665998928104575,0.0028837322479293897,0.012578822687840118,-0.16627682224603188,0.007350685604902414,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,0.07,-0.00868693764346039,0.022893564391264394,0.03141625426431375,0.017707918945510777,0.012068957486397545
2011-10-06 04:00:00,43.82721607964775,44.04453049219948,43.5327900150891,44.03050994873047,9595400,0.007350685604902414,0.004970783992597871,0.005106193392958578,0.008084133527053006,-0.47342129779205727,0.005081703086271046,-1,1,-1,1,1,-1,1,1,1,1,1,1,-1,1,0.07,0.016449831148337275,0.01864639540577138,0.034646873097127925,0.018138168466480482,0.01662346699566949
2011-10-07 04:00:00,44.17070615331718,44.66842604321789,44.16369721927125,44.25482940673828,12361600,0.005081703086271046,0.0078068165586489165,0.014065720759230453,0.014388674141357492,0.253311076519734,0.020383304324591928,1,1,1,1,1,-1,1,1,1,-1,1,1,1,1,0.07,0.009762144881228396,-0.011018576467764541,0.0022841804396251148,-0.00819681118762265,-0.0018185509903426635
2011-10-10 04:00:00,44.78759868943372,45.16614532470703,44.61234591467516,45.16614532470703,7104000,0.020383304324591928,0.013869473481551532,0.011080909424276144,0.010107513223686783,-0.5539368877999561,-0.0073216494644789834,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,0.07,0.0,0.03437130217561215,0.01786564533722471,0.033555643919288364,0.029293466544460554
2011-10-11 04:00:00,45.04696772886132,45.117067758225126,44.75955065569345,44.83666229248047,7628700,-0.0073216494644789834,0.005774386641099472,-0.0010871915085898364,0.003294209472711872,0.07125944501152516,0.00576833666912789,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,1,1,0.07,0.019340803249718243,0.006595369177382769,-0.0006113749767160756,0.0005438556372526529,-0.0014774853745750235
2011-10-12 04:00:00,44.95583721251897,45.34840704173451,44.773575514109936,45.09604263305664,9375100,0.00576833666912789,-0.0020250601643927797,0.005114432622846009,0.0003132887039954588,0.20613978776485853,-0.0015553904413185564,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,0.07,-0.003971926745642609,0.008365875712062083,0.008507476340707292,0.009747046937638061,0.008942648356230194
2011-10-13 04:00:00,45.180173183519166,45.180173183519166,44.56328520534946,45.02595520019531,7781100,-0.0015553904413185564,0.004977731613085479,-0.0037167058504737217,-0.004707814791444022,-0.18635952209551115,0.0075996046148919996,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1,1,1,0.07,0.009605914549336788,0.005936897401906041,-0.00708148560696674,-0.0029781023951361333,-0.0035413145566810106
2011-10-14 04:00:00,45.348408694612054,45.38345603980645,44.983879936217555,45.36943817138672,6678800,0.0075996046148919996,0.0037167422988877746,0.004489290003932561,0.009393883617618606,-0.1527593856780766,-0.014473813749683255,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,0.07,-0.008569757006940959,0.01800702828452113,0.01159187962643735,0.017230948802478146,0.01438965145697166
2011-10-17 04:00:00,45.14511597881515,45.453557226450286,44.598325501558854,44.717498779296875,10797900,-0.014473813749683255,-0.004492985736123436,0.00154345014305665,-0.008607888440197891,0.4804133400862927,0.009827579808058474,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,0.07,0.01493594108815828,-0.02003946675059995,-0.005447951540921643,-0.01955993759944958,-0.021482964010757055
2011-10-18 04:00:00,44.69646291512415,45.38345341621411,44.44410118598196,45.15913009643555,11705300,0.009827579808058474,-0.009987731712104757,-0.0015435079525017437,-0.003464067086565328,0.08069005990809036,-0.028020076253831076,1,1,1,1,-1,1,1,1,1,1,1,-1,-1,1,0.07,-0.015627747818368242,0.01612599017949316,-0.004849285849825342,0.02021304938031121,0.015674510378184365
2011-10-19 04:00:00,45.2222237487041,45.2222237487041,43.57484619800293,43.91133117675781,19964600,-0.028020076253831076,0.011694272788443934,-0.0035589345553838528,-0.019752184619265204,0.5339189745660747,-0.0017577630927202706,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,0.07,0.0034976734864496533,-0.020295364405378494,0.007384338357411441,-0.012729818787026607,-0.0062759692415764136
2011-10-20 04:00:00,44.1356481752038,44.254821425652366,43.67999266833331,43.83421325683594,11562600,-0.0017577630927202706,-0.02432083730243131,-0.02162431757133505,0.0024101017798568774,-0.54618495380333,0.019793709695369192,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,0.07,-0.010357153776296943,-0.002083520227309567,-0.012145712564456937,0.004543839821084399,0.003224814966663451
2011-10-21 04:00:00,44.24082253341837,44.75256044952063,44.08659919530821,44.71049880981445,13175400,0.019793709695369192,0.0023801450097091547,0.0111843355429454,0.009265699564621652,0.13057570304807084,0.014784808038912746,-1,1,1,1,1,1,1,1,1,1,1,-1,-1,1,0.07,-0.0003756390421893583,0.01483573801488622,0.019129833872706135,0.01863406749243458,0.022870653745243295
