Date,Open,High,Low,Close,Volume,log_return,log_return_open,log_return_high,log_return_low,log_return_volume,log_return_forecast,sma,wma,ema,dema,tema,aroon,rsi,willr,cci,ad,mom,slowk,slowd,macd,fed_funds_rate,^N225,^IXIC,^FTSE,^SPX,^DJI
2010-01-29 05:00:00,23.855651022917733,23.855651022917733,23.318004394493325,23.36446762084961,9281900,-0.015504128763795325,0.0008350752536932739,-0.0019457518071433549,-0.003977224446664434,-0.015140302253781662,-0.005698462407980862,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,-1,0.11,-0.020983356439326216,-0.014631486709410486,0.008283185653529436,-0.009877799049982582,-0.005263578170209367
2010-02-01 05:00:00,23.470659794079673,23.689700264694903,23.13213925032677,23.231704711914062,6767300,-0.005698462407980862,-0.016270007733166145,-0.006980763739927778,-0.008002822878963542,-0.31596407816185634,0.01755947111137733,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0.13,0.0006841613568486357,0.011045418356391147,0.011288059163803066,0.014165305546369656,0.011672577138543538
2010-02-02 05:00:00,23.231711326577617,23.729533712147138,23.165336021323913,23.64324378967285,6573500,0.01755947111137733,-0.010232908815435785,0.0016800548419288355,0.001434064233160414,-0.029055773904385542,-0.008740665200827993,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,-1,-1,0.13,0.01614240239834493,0.00864897985832527,0.006818168292113643,0.0128895204452028,0.010869872802109135
2010-02-03 05:00:00,23.530413119759704,23.530413119759704,23.27818231789046,23.43748664855957,5493500,-0.008740665200827993,0.012775546851878566,-0.008426660798724473,0.004859516361935126,-0.17948083999572328,-0.018291943548195494,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,0.13,0.0031999606134840747,0.0003879750520859218,-0.005713413610526532,-0.005489350382538535,-0.0025574277517912388
2010-02-04 05:00:00,23.298085053222383,23.377738452596457,22.97284253463889,23.012666702270508,8914200,-0.018291943548195494,-0.009922589098829345,-0.0065095383708820885,-0.013203781766422593,0.4840799357304266,-0.004335356209846865,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,0.13,-0.004657897258513558,-0.030342839835523237,-0.021920606489917782,-0.031635856049806906,-0.026477519538335204
2010-02-05 05:00:00,22.992765452579423,23.11224307588262,22.508218438986052,22.913114547729492,8698500,-0.004335356209846865,-0.013191549727875326,-0.011421740954546988,-0.020432252447392642,-0.02449491388675729,0.007503243155629615,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,0.13,-0.02928633302679142,0.00735500865983115,-0.015372531619080752,0.0028929303608266027,0.0010043545641776404
2010-02-08 05:00:00,22.89319441451753,23.318002467268126,22.713978042502927,23.085683822631836,8301000,0.007503243155629615,-0.004339941656927629,0.008863219910112933,0.009100001301895052,-0.04677460752956937,0.01200371309984437,-1,-1,-1,-1,1,-1,1,1,1,1,-1,1,-1,-1,0.13,-0.010522362458924843,-0.007063290390077354,0.006185242752202052,-0.008902803100374192,-0.010425555053725812
2010-02-09 05:00:00,23.19852680327547,23.54368400767639,23.138788007666548,23.36446762084961,10261600,0.01200371309984437,0.013249097544874286,0.009631889167900963,0.01852983611393192,0.21203278353060542,-0.015679882148903104,-1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,0.13,-0.0019029613608328023,0.011606644982819821,0.0038219979192557533,0.01295584177358637,0.015050094211898343
2010-02-10 05:00:00,23.391391449138485,23.391391449138485,22.873078294503497,23.000972747802734,9425900,-0.015679882148903104,0.008279291090509148,-0.006489521600833525,-0.011549745239319426,-0.08494755351219727,0.0,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,0.13,0.003125098251633518,-0.0013957579772071686,0.003943892282344513,-0.0022350694280074235,-0.002016196725745847
2010-02-11 05:00:00,23.000972747802734,23.17598891316041,22.765377026514457,23.000972747802734,6352000,0.0,-0.016831559470218735,-0.0092512857967097,-0.004719768325319762,-0.394691495546472,-0.006459255257992771,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,1,1,-1,0.13,0.0,0.013659348763336673,0.005731788170117668,0.009633882335101287,0.010485435172448114
2010-02-12 05:00:00,22.85288238525391,22.91346450176423,22.63747987495064,22.852882385253903,8706400,-0.006459255257992771,-0.006459255257992436,-0.011392074807843926,-0.005633896128498951,0.31528866345488027,0.0038221758535147356,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,0.13,0.012784282662701174,0.0028067899524515955,-0.0036878923785325438,-0.0027483661199411307,-0.004450933265472788
2010-02-16 05:00:00,23.054828756704264,23.054828756704264,22.85288916436637,22.94039726257324,7280900,0.0038221758535147356,0.00879798487250482,0.006150530748847262,0.009470615605603383,-0.17880390645860422,0.009054797910846733,-1,-1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,-1,0.13,-0.005757658931626657,0.013943774990829584,0.019564311209439432,0.017840653536261433,0.016660867016715167
2010-02-17 05:00:00,23.122135246092405,23.30388160353757,23.034629737834077,23.14906120300293,5708100,0.009054797910846733,0.002915156442464983,0.010744701091132767,0.007921174562964643,-0.24336826220878297,0.0005813693132226042,1,1,1,1,1,-1,1,1,1,-1,-1,1,-1,1,0.13,0.026802548813762234,0.005449918774018424,0.00617831565921622,0.004229004596710374,0.003929499293690638
2010-02-18 05:00:00,23.14906029172803,23.283687503180403,23.061552219113924,23.16252326965332,4158200,0.0005813693132226042,0.001163793083867581,-0.0008669309006305534,0.0011681004021638199,-0.31680393040517657,-0.004952197858418735,1,1,1,1,1,-1,1,1,1,-1,-1,1,1,1,0.13,0.002796206050122739,0.006902409622304566,0.009149539687108769,0.006563157733795463,0.008082315078586916
2010-02-19 05:00:00,23.021175458086216,23.209652092075896,22.79230987346951,23.0481014251709,5476400,-0.004952197858418735,-0.005539723097124483,-0.0031847776187408643,-0.011743631950835479,0.2753656624503129,0.006694445009189265,-1,-1,-1,1,1,-1,-1,-1,-1,1,1,1,1,1,0.13,-0.02073563194295014,0.0009631558814553682,0.006196625137124037,0.0021842348635910053,0.0009087863238323204
2010-02-22 05:00:00,23.15579414326853,23.324077523473093,22.94039162203073,23.20291328430176,5855000,0.006694445009189265,0.005830571720671047,0.004917966514641374,0.006475990319619413,0.06684804627221676,-0.014906262862517937,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,0.13,0.026983607182361927,-0.0008203874066482632,-0.0011391087362625444,-0.0010464051249203224,-0.0018252649575032623
2010-02-23 05:00:00,23.12886399048544,23.20290907519144,22.785564519175836,22.859609603881836,5547900,-0.014906262862517937,-0.001163675261215093,-0.005208535134959514,-0.006771982813030227,-0.053876519272877094,0.002353336800717918,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13,-0.004661611195913039,-0.012833878579187906,-0.0069371808358761325,-0.0121766449451987,-0.00977175610644959
2010-02-24 05:00:00,22.96058846311355,23.0952157022807,22.859617391787932,22.913469314575195,4426200,0.002353336800717918,-0.007302159871240755,-0.004652178361872665,0.003244720887602458,-0.22587804964062902,0.005858481052610857,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,-1,0.13,-0.014916344458243183,0.010095947938857668,0.005216713779889801,0.009673519697189884,0.008883430500289984
2010-02-25 05:00:00,22.778846889927166,23.101950791538712,22.69807155647467,23.0481014251709,6111600,0.005858481052610857,-0.007946863717824678,0.0002915801906002747,-0.007091953790106465,0.32264717656024766,0.002915759804728467,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,1,0.13,-0.009543554929602342,-0.0007516271453224917,-0.01218339093745007,-0.0020832085528651543,-0.005134526277153943
2010-02-26 05:00:00,23.108672017173145,23.23656644519964,23.01443117947964,23.115402221679688,4850100,0.002915759804728467,0.014375621745483734,0.005810113934495733,0.013841494336079134,-0.23118928140288883,-0.0005823896628675581,1,1,1,1,1,1,1,1,1,-1,1,1,-1,1,0.13,0.002379902657868164,0.0018066219095418954,0.014352161350627876,0.0014043925568579447,0.0004097096610251243
2010-03-01 05:00:00,23.223108218027292,23.256764383043983,23.075018010592892,23.10194396972656,5714700,-0.0005823896628675581,0.0049398677530600905,0.0008688531776562123,0.0026290991572593915,0.1640424791370916,0.006679058614069802,1,1,1,1,1,-1,-1,-1,1,-1,1,1,1,1,0.16,0.004535340628458472,0.015652530746119893,0.009553602794396364,0.010107257423603737,0.0075768691640080025
2010-03-02 05:00:00,23.115402238611296,23.39811704849808,23.10867203409982,23.256759643554688,6316400,0.006679058614069802,-0.004648667914271832,0.0060595201886561945,0.001457398896933346,0.10010762317972594,-0.006679058614069774,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,0.16,0.004881888577936851,0.0031705778994622538,0.014362082552848335,0.0023277310028862693,0.00021051935145250053
2010-03-03 05:00:00,23.303883527627512,23.37792863134471,23.0413618455762,23.10194396972656,5317600,-0.006679058614069774,0.008120862772471692,-0.0008631947448097653,-0.0029170178478134428,-0.17212735186511605,0.00638992220508589,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,1,1,0.16,0.0030573734230860596,-4.827716617829762e-05,0.00891333111077546,0.00042910952140039855,-0.0008864893398625103
2010-03-04 05:00:00,23.149065167816214,23.263499220385132,23.0952158125728,23.250036239624023,5815300,0.00638992220508589,-0.006665623491322445,-0.0049067811951029406,0.002334546435359351,0.08947030160830909,0.015798137707143244,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,0.16,-0.010532051116511692,0.005086454180971281,-0.0010849517877573472,0.00372915607957138,0.0045468253070349305
2010-03-05 05:00:00,23.324082352573917,23.62026023864746,23.310619371234058,23.62026023864746,5995400,0.015798137707143244,0.00753200596495496,0.01521925325968416,0.009283535350014504,0.030500133168659047,-0.004570248862198548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.16,0.02176480941875109,0.014740489348016875,0.013049454410085,0.013910282801603982,0.011619223775104727
2010-03-08 05:00:00,23.633720325467937,23.633720325467937,23.43178076570466,23.512556076049805,5672000,-0.004570248862198548,0.01318811541737653,0.0005696911466007969,0.005184229542301451,-0.05545071929237674,0.003714654037332134,1,1,1,1,1,1,-1,-1,-1,-1,1,1,1,1,0.16,0.02070808472737168,0.002515741472950436,0.0012314980586423197,-0.00017561143217653642,-0.001295596149131594
2010-03-09 05:00:00,23.559670578163807,23.674102031285024,23.404850193929057,23.600059509277344,4805800,0.003714654037332134,-0.00313814314487945,0.0017071897886255924,-0.0011499791591191256,-0.16571826742981896,0.007954793907062723,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,0.16,-0.0017273240897487977,0.003625157097084001,-0.0007851531539044838,0.0017112720239721047,0.0011233043807303128
2010-03-10 05:00:00,23.721229460187786,23.869317107745974,23.613528185690488,23.78854179382324,5063800,0.007954793907062723,0.006834028568783099,0.008212121765176156,0.008876501875902354,0.05229366779116644,0.01349088072016923,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,0.16,-0.0003530706647528616,0.00777512784024806,0.006813267299640704,0.00451435490421295,0.0002792197448403945
2010-03-11 05:00:00,23.78181072707252,24.11837751867354,23.71449582807181,24.111644744873047,6661300,0.01349088072016923,0.00255062831724324,0.010380271409916273,0.004266723475615663,0.27419747110821574,0.0030661457971751555,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.16,0.009518267871583193,0.004023354340300912,-0.004139373496050771,0.00403337431350597,0.004203170503597919
2010-03-12 05:00:00,24.226076955141448,24.23280716063156,23.882777415730803,24.185688018798828,7245200,0.0030661457971751555,0.018508579820715642,0.004733280326283838,0.0070710894707773884,0.08402451993723492,0.0022241342205392405,1,1,1,1,1,1,1,-1,-1,1,1,1,1,1,0.16,0.008060253214471413,-0.0003378499097069139,0.0014943328627935765,-0.0002173695700926971,0.0012102341899100039
2010-03-15 04:00:00,24.172227766401782,24.259735854447165,24.07125669805704,24.239540100097656,6446000,0.0022241342205392405,-0.0022252519492204663,0.00111063247705061,0.007860871618897074,-0.11687939724337844,0.004709434554276273,1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,0.16,6.70320488833143e-05,-0.002304483518596257,-0.005668718643940812,0.00045209262343589776,0.0016419895186015228
2010-03-16 04:00:00,24.293381750096056,24.380889801143187,24.158754571823515,24.35396385192871,6635900,0.004709434554276273,0.004999596095713326,0.004981605216350624,0.0036283619868705866,0.029034519502541784,0.0011056273560970712,1,1,1,1,-1,1,1,-1,-1,1,1,-1,1,1,0.16,-0.0028193130530690075,0.00666640258882385,0.004726117508406619,0.007749014983159959,0.004110077916796026
2010-03-17 04:00:00,24.374172375924687,24.461680482066942,24.293397045224932,24.380905151367188,6155400,0.0011056273560970712,0.00332010521149275,0.003308210609642932,0.00555776432978645,-0.07516455755620298,0.0038570972381538685,1,1,1,1,-1,1,1,-1,-1,1,1,-1,1,1,0.16,0.011616089239819296,0.004648569507938189,0.004296534849690605,0.005804795332563638,0.004452876779460657
2010-03-18 04:00:00,24.28664977135534,24.4885892401026,24.246260850486024,24.475126266479492,5731200,0.0038570972381538685,-0.003597255249192268,0.0010994325832681647,-0.0019421731260158403,-0.07140481245532938,-0.005238754579877872,1,1,1,1,-1,1,1,1,-1,1,1,1,-1,1,0.16,-0.009536466520025608,0.0009162225960598427,-0.00035438372427594255,-0.00032589912668909416,0.0042300382632503315
2010-03-19 04:00:00,24.34724235534668,24.623229610898363,24.239541076414746,24.34724235534668,9641300,-0.005238754579877872,0.002491785571472292,0.005483026744271007,-0.00027718523143887647,0.5201310214178956,0.010177359841395376,1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,0.16,0.007482105319383306,-0.007079851128272546,0.0013282919006098104,-0.005099426451612706,-0.0034560875666547045
2010-03-22 04:00:00,24.347236978903585,24.784774772334004,24.31358081813212,24.59629821777344,6691600,0.010177359841395376,-2.2082351709519535e-07,0.006539253674210915,0.00304984710431771,-0.36520294582716256,0.002186890379111596,1,1,1,1,-1,1,1,1,1,1,1,-1,-1,1,0.16,0.0,0.00880124220644825,-0.0009916416812877596,0.005082359099180065,0.004079292594962333
2010-03-23 04:00:00,24.663609461655422,24.771310712098444,24.54244523393198,24.650146484375,6515200,0.002186890379111596,0.012910484113060313,-0.0005433867681531638,0.00936900146819829,-0.026715099981031432,-0.009879358758754406,1,1,1,1,-1,1,1,1,1,-1,1,-1,-1,1,0.16,-0.004682599419766669,0.008248466242409129,0.005142234390682869,0.0071453777848001715,0.009498734468224017
2010-03-24 04:00:00,24.69053522568264,24.70399820285917,24.35396849967039,24.407817840576172,5450700,-0.009879358758754406,0.0010911248434826853,-0.002721056310638276,-0.00770926345484712,-0.1783938676995897,-0.007751786458956568,1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,0.16,0.003787075786402182,-0.006846715765301061,0.0007575747510276295,-0.0055084478872883084,-0.004849697409487968
2010-03-25 04:00:00,24.62322676798823,24.62322676798823,24.205882113486204,24.21934509277344,5852200,-0.007751786458956568,-0.0027298059110032087,-0.003274926051854039,-0.0060991474799405665,0.07107361812947813,-0.015686606439843872,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,0.16,0.0012769741737814547,-0.0005629899331767135,0.008732659223549787,-0.0017056210833286789,0.00046680687337592795
2010-03-26 04:00:00,24.259734726904885,24.259734726904885,23.82892964855199,23.842390060424805,8199200,-0.015686606439843872,-0.014872206175028286,-0.014872206175028286,-0.015695292199530392,0.33721892961137057,0.0014105731675222448,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,0.16,0.015351396210153013,-0.0009514910951003122,-0.004321735910323116,0.0007374506159884132,0.0008436817653995084
2010-03-29 04:00:00,23.89623840964448,24.05105880106387,23.788537156144017,23.87604522705078,6954900,0.0014105731675222448,-0.015096911035766769,-0.008638948293564121,-0.0016965414083013614,-0.16459014140839567,0.012050121347367014,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,0.16,-0.0009007381543734794,0.0038463403435526557,0.0013492901248449256,0.005667146312798056,0.004184641277935776
2010-03-30 04:00:00,23.90297068338144,24.19241830867826,23.882777499040017,24.16549491882324,7239900,0.012050121347367014,0.000281689756346134,0.005860270471343477,0.003953759880258621,0.040160947020719685,0.008874464263882761,-1,-1,1,-1,1,1,1,1,1,1,-1,1,-1,-1,0.16,0.010022894941792244,0.002629188717252734,-0.006746997504470251,4.26584629303888e-05,0.0010603515847716844
2010-03-31 04:00:00,24.14530679910749,24.562651571292736,24.098187642215844,24.380905151367188,9361900,0.008874464263882761,0.01008727818321657,0.0151877694055722,0.00897904366011601,0.2570408671949747,-0.0019349649713269925,1,1,1,1,1,1,1,1,1,1,-1,1,1,1,0.16,-0.0006489559669238645,-0.005294629663488832,0.001286180117501661,-0.00327824231803275,-0.004667341944119279
2010-04-01 04:00:00,24.535714082464033,24.629952351990383,24.25972947836533,24.33377456665039,6248100,-0.0019349649713269925,0.016039747990972814,0.0027362171269497072,0.0066811164197059444,-0.4043708438115716,0.01100467807848924,1,1,1,1,1,-1,-1,-1,1,-1,-1,1,1,-1,0.2,0.013831831865869431,0.0019248328631193768,0.011431662797791184,0.007386454005524301,0.006467282837570602
2010-04-05 04:00:00,24.468411520238245,24.885756306589407,24.367442995386742,24.603038787841797,8196400,0.01100467807848924,-0.002746813812691645,0.010332326336948168,0.004430185335156892,0.2714176159495973,-0.0010957171096451649,1,1,1,1,1,1,1,1,1,-1,1,1,1,1,0.2,0.008404289095202093,0.011154642593747417,0.0,0.007896729443087884,0.004244588666626658
2010-04-06 04:00:00,24.495320304275637,24.623217274292195,24.273187651183314,24.576095581054688,7033500,-0.0010957171096451649,0.0010991313669820762,-0.010605814430862606,-0.003875585531192151,-0.15301058526492675,0.0002739254708607357,1,1,1,1,1,1,-1,-1,-1,1,-1,-1,1,1,0.2,-0.005037624395846825,0.002991995872181462,0.006160379837593141,0.001682878875349027,-0.00032442990851848255
2010-04-07 04:00:00,24.57609575073392,24.690529747444092,24.535709395965434,24.582828521728516,9554200,0.0002739254708607357,0.0032921617474263184,0.0027299695935651797,0.010757230431358738,0.3062964001734109,0.0,1,1,1,1,1,1,1,1,1,-1,-1,-1,1,1,0.2,0.0009310915942898851,-0.002321357385367816,-0.0031708590028525804,-0.005894042967262019,-0.006628186677127456
2010-04-08 04:00:00,24.57609575073392,24.650140824875837,24.535709395965434,24.582828521728516,6104900,0.0,0.0,-0.0016371456293880467,0.0,-0.4478891209768905,0.008724461044525336,1,1,1,1,1,1,-1,-1,-1,-1,1,-1,-1,1,0.2,-0.011097546315933186,0.0023213573853679017,-0.008610207807262037,0.0033686614308549275,0.00270802791901922
2010-04-09 04:00:00,24.697267700069332,24.852088100127045,24.596299213666775,24.79823875427246,4587200,0.008724461044525336,0.004918365019750522,0.008159163737507446,0.0024664103964337713,-0.28582191126516576,-0.007356035571027377,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,0.2,0.003230717639433868,0.007049909938014461,0.010153574991281623,0.00666166829683167,0.006411073847590836
2010-04-12 04:00:00,24.79150746165179,24.79150746165179,24.596298134914264,24.616491317749023,5256400,-0.007356035571027377,0.0038085353774194807,-0.0024406237244159615,-4.3858327043778874e-08,0.13617656564037753,0.009524983158344675,1,1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,0.2,0.004235848698729352,0.0015554280201785287,0.0011603376918508013,0.0017650508571401095,0.0007835288391624626
2010-04-13 04:00:00,24.616487549831124,24.879009157701994,24.569368418561996,24.85208320617676,5788900,0.009524983158344675,-0.007084709421844843,0.0035232887645632047,-0.001095468481691889,0.09649590901971046,-0.008978183327637942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.2,-0.008090830063799624,0.0032981767273520656,-0.002773109470490771,0.0006851660398368415,0.0012213356675288395
2010-04-14 04:00:00,24.717463367238754,24.784775691277417,24.5357170109737,24.629955291748047,7678300,-0.008978183327637942,0.0040935686900165896,-0.0037948609756133698,-0.0013705876921632782,0.2824558776834084,0.003546813811578812,1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,0.2,0.003905009556053478,0.015639542013083933,0.005987145307055801,0.011088363099908616,0.009365793914832487
2010-04-15 04:00:00,24.643423149933692,24.757854637018912,24.569378038148635,24.71746826171875,5629500,0.003546813811578812,-0.0029999571749130577,-0.0010867835126966,0.0013709792197187096,-0.3103775402294166,-0.004914258084489745,1,1,1,-1,-1,1,1,1,1,1,1,-1,-1,-1,0.2,0.006129348533769679,0.004314208872125182,0.004939250194519176,0.0008421839911768203,0.0019274542243568732
2010-04-16 04:00:00,24.58283523990476,24.79823775020268,24.56937226203608,24.59629821777344,7987600,-0.004914258084489745,-0.00246161063648669,0.0016297944481630114,-2.3509399481705582e-07,0.34986971092605135,0.0010941204619986599,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,0.2,-0.015339108737765473,-0.013780596901280605,-0.014003167705841183,-0.016257982418547083,-0.011362198394620689
2010-04-19 04:00:00,24.19914944139871,24.650147646452584,24.064522230048137,24.62322425842285,11600000,0.0010941204619986599,-0.0157309594236225,-0.005989702001733628,-0.02076198799997495,0.37311475892521945,-0.001367663200064971,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,-1,-1,0.2,-0.01757444736949671,-0.00046354226239103815,-0.002806877389755731,0.004511140739529798,0.00663840447283175
2010-04-20 04:00:00,24.589570999145504,24.670348884603406,24.542451849862257,24.589570999145508,7789400,-0.001367663200064971,0.01600492442952959,0.000819182315725034,0.019665697428128792,-0.3982412630188448,-0.014337221671978373,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,1,-1,-1,0.2,-0.0007418659719362398,0.00811179027608065,0.009694695704700681,0.008026045737071379,0.002252208836872396
2010-04-21 04:00:00,24.56937669792967,24.609765638827753,24.09818265865576,24.239540100097656,11347000,-0.014337221671978373,-0.0008215921331851292,-0.0024587311487463343,-0.01826791737545721,0.3761895567153781,-0.01764982957475239,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,0.2,0.01722314836450133,0.0017183290616180152,-0.01048063272641666,-0.0010195164357019706,0.0007068032674425834
2010-04-22 04:00:00,24.091454441239343,24.12511061086572,23.701035683730257,23.81546974182129,10391800,-0.01764982957475239,-0.019643627676518727,-0.019890109230950314,-0.016617682376989747,-0.08793635819927051,0.0022582704648178766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2,-0.012791958791207677,0.005756736243200827,-0.010203201979882085,0.0022613206430901964,0.0008419092822623411
2010-04-23 04:00:00,23.842386331241176,23.88277526394484,23.458700457857823,23.869312286376953,10398900,0.0022582704648178766,-0.0103922551404925,-0.010095733266053451,-0.010277299183910585,0.0006829977130162299,-0.003955747538121935,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,0.2,-0.003167821518587839,0.004388737996258312,0.010255668188136958,0.0070982676832182495,0.00626633328999034
2010-04-26 04:00:00,23.88277908981999,24.03086929898949,23.72795867468862,23.77507781982422,6419000,-0.003955747538121935,0.0016927240740718756,0.006181725810984733,0.011412596029829478,-0.4824376889929572,-0.012822829137061266,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,0.2,0.02276613111967654,-0.00284971849086631,0.00526238524898594,-0.004305704355093108,6.693646363741657e-05
2010-04-27 04:00:00,23.754877695388753,23.828922778345092,23.438504183775336,23.47216033935547,7002500,-0.012822829137061266,-0.005369773007032605,-0.00843913901061498,-0.012273895780437184,0.0870048858224854,-0.003159419113920632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2,0.004188867889664694,-0.020615728971921037,-0.026486466281746557,-0.023659640178701643,-0.01919596197920317
2010-04-28 04:00:00,23.573135118073367,23.573135118073367,23.27022453414,23.39811897277832,6968300,-0.003159419113920632,-0.00768016486854407,-0.010792364482049373,-0.0072055216374875535,-0.0048959355677556755,0.008022850653604328,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,0.2,-0.02600898860189624,0.00010519896764562772,-0.003020511889099454,0.006441958378180898,0.004835392535366958
2010-04-29 04:00:00,23.539474497999347,23.79526332682119,23.44523623813867,23.586593627929688,6256300,0.008022850653604328,-0.0014289433795284235,0.009378819815724639,0.007492702410566611,-0.1077823365269212,-0.001999058447043119,-1,-1,-1,1,1,-1,1,1,1,-1,-1,1,-1,-1,0.2,0.0,0.01612906743603589,0.00556920280319089,0.012860180281289574,0.010989444312795887
2010-04-30 04:00:00,23.647191051099828,23.896249837463575,23.53948974609375,23.53948974609375,6937600,-0.001999058447043119,0.00456555846671971,0.00423499507045473,0.004012096800108231,0.10336693732563086,0.006271036566433824,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,-1,0.2,0.0120654000064,-0.02040242085316402,-0.011547782942954905,-0.016787810139866296,-0.014313958062448262
2010-05-03 04:00:00,23.74142249269917,23.83566078629783,23.559676111701364,23.687570571899418,5234100,0.006271036566433824,0.003976970784831476,-0.002538724426319668,0.0008571857473904275,-0.2817609836112519,-0.005128390035781573,-1,1,-1,1,1,-1,1,1,1,-1,-1,1,1,-1,0.2,0.0,0.01514165190505263,0.0,0.01303525745326214,0.012925891170024604
2010-05-04 04:00:00,23.579865413284622,23.815463676267044,23.46543395213926,23.566402435302734,7010800,-0.005128390035781573,-0.00682811961616968,-0.0008477076445965618,-0.004008168640289639,0.2922569074450551,0.001997424000925902,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,1,1,-1,0.2,0.0,-0.03026440271272588,-0.025939893071562907,-0.024127199957418213,-0.02038791831552138
2010-05-05 04:00:00,23.53274371681494,23.80872831594978,23.465431402021164,23.613521575927734,6713800,0.001997424000925902,-0.002000386438070396,-0.0002828545779116962,-1.0867551993744783e-07,-0.043286707604365246,-0.019574459892422458,-1,1,-1,1,1,-1,1,1,1,-1,-1,1,1,-1,0.2,0.0,-0.009099732849078033,-0.012871040758827983,-0.006608341800780098,-0.005500661233846344
2010-05-06 04:00:00,23.593329391535985,23.64718130574668,22.4961210335987,23.15579414367676,12354100,-0.019574459892422458,0.0025712181857472107,-0.006808325264865002,-0.04218543815066436,0.6098228821727054,0.006375027481750523,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,0.2,-0.033259025654712684,-0.035010510439219045,-0.015260253902021171,-0.032888440643963665,-0.032406382653440605
2010-05-07 04:00:00,23.155796860373343,23.49236366027528,22.900005373463625,23.303884506225582,23682700,0.006375027481750523,-0.018718865654595098,-0.006568506430009206,0.017794249367913698,0.6507568320010344,0.01519287466088155,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,-1,-1,0.2,-0.031445722924954136,-0.02355472259906076,-0.02658091779160493,-0.015426646180907493,-0.013386382208434775
2010-05-10 04:00:00,23.876043205314165,24.098175898436796,23.505817770442757,23.660640716552734,13461100,0.01519287466088155,0.030630426353547662,0.025460731054884764,0.026110810001488557,-0.5649407792833128,0.0036916889704514976,1,1,1,1,1,-1,1,1,1,-1,-1,1,1,1,0.2,0.015899645385247126,0.04700121524963423,0.05032267068882886,0.04303470414561544,0.03824695555817807
2010-05-11 04:00:00,23.546210328468582,23.923166025789858,23.52601714447301,23.748149871826172,6984800,0.0036916889704514976,-0.013910692597142317,-0.0072888695090564375,0.0008589660730335468,-0.6560676849884844,-0.00028757145304484136,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,0.2,-0.011422312064832825,0.0002695323876132477,-0.009923918660774342,-0.003403075918466228,-0.003425368950169722
