Date,Open,High,Low,Close,Volume,log_return,log_return_open,log_return_high,log_return_low,log_return_volume,log_return_forecast,sma,wma,ema,dema,tema,aroon,rsi,willr,cci,ad,mom,slowk,slowd,macd,fed_funds_rate,^N225,^IXIC,^FTSE,^SPX,^DJI
2005-03-24 05:00:00,23.677434149499035,24.07949396054995,23.620894675792755,23.891027450561523,7585400,0.008715574314758513,0.003988114460252342,0.00943691993450478,0.004264794048455119,-0.5739055118102047,0.014617789641771043,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,-1,-1,2.63,0.0005833155942592281,0.0004220189973633987,0.002461146535445538,-0.0009471067214324451,-0.0012583841552262708
2005-03-28 05:00:00,24.06064346513246,24.368469990400325,23.99782289905379,24.242826461791992,6300500,0.014617789641771043,0.016055005403856026,0.011929477870670887,0.015831425750711472,-0.18559635174490033,-0.023598678823764877,-1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,2.63,0.003936579780735243,0.000732989408639625,0.0,0.002438493140166367,0.004088232897882252
2005-03-29 05:00:00,24.123459910401692,24.28051367961928,23.65857969907948,23.677425384521484,8156400,-0.023598678823764877,0.002607352900880265,-0.0036159607039116617,-0.014237286570203383,0.25817389983084493,0.012131095092484322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,2.63,-0.016457151846964488,-0.009399027711653157,-0.0007112737179407797,-0.007625179181011431,-0.007653941308601761
2005-03-30 05:00:00,23.777941322802658,24.136023749326732,23.76537912928471,23.966407775878903,6376800,0.012131095092484322,-0.014426491552740455,-0.005968636623562035,0.004504036077594009,-0.24613649102687946,0.002355940647994184,-1,1,-1,1,1,-1,1,1,1,1,-1,1,1,1,2.63,-0.0029302333783546367,0.015977040073406914,-0.003727165902874909,0.01367862973137081,0.012911993167624517
2005-03-31 05:00:00,23.985244019592923,24.274222285744752,23.93498567950588,24.022937774658203,6665400,0.002355940647994184,0.008680493020191277,0.005709490166078469,0.007111361335341959,0.04426356270201815,-0.01687788102056733,1,1,-1,1,1,-1,1,1,1,-1,-1,-1,-1,1,2.63,0.008872110383007194,-0.0032160947780185164,-0.0012864174484759794,-0.0006943847521812366,-0.0035324788811514104
2005-04-01 05:00:00,24.123457877964334,24.343332177764086,23.218826709759337,23.62088394165039,12149300,-0.01687788102056733,0.0057459142810590575,0.0028430034925167654,-0.03037777883898762,0.6003415881245362,0.008210852592560838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,2.79,0.0046749684647211815,-0.0072388754641703815,0.003996599637135541,-0.006517880949263398,-0.009514102525503798
2005-04-04 04:00:00,23.589472181325007,23.903579673477005,23.43870192710404,23.815629959106445,7878700,0.008210852592560838,-0.022384204534644996,-0.018229754639349317,0.009425138941213022,-0.4331086393174418,0.008406016504664254,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,-1,1,2.79,-0.004795822649523833,0.0031489345051999534,-0.0035267253659854413,0.002724477316724463,0.001617238133988126
2005-04-05 04:00:00,23.68371500961494,24.09205347743962,23.53922579209689,24.01666831970215,7168400,0.008406016504664254,0.003987163072424893,0.00785383004182478,0.004279627616611228,-0.09448043795359248,-0.01157571610169309,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,2.79,0.009109372455279022,0.00413494018217664,0.009390635001132184,0.00447084278556942,0.0035748149334431795
2005-04-06 04:00:00,23.96013551427127,24.066933380840627,23.68372159474452,23.74026107788086,5966400,-0.01157571610169309,0.011603747522845105,-0.0010432154210840902,0.0061197473519272036,-0.18353874724467725,-0.010374083570110408,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,2.79,0.004478591790137046,-9.000047143368019e-05,0.0009099825888782236,0.0022658872536414033,0.002631680221859702
2005-04-07 04:00:00,23.6271753258496,23.68371479274772,23.388452866007427,23.495250701904297,9925200,-0.010374083570110408,-0.013993882660055175,-0.016051167069664855,-0.012545526303409936,0.5089332470613047,0.0021368130767807783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2.79,-0.0013681209510868556,0.00978124597267399,0.005965133553404951,0.005953233066958344,0.005734116786102351
2005-04-08 04:00:00,23.56435503066016,23.733973450545065,23.43243039178897,23.545509338378903,8287200,0.0021368130767807783,-0.0026623562245787933,0.002119828210939775,0.0018785437460540802,-0.1803648217419688,0.006912833754056951,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,-1,-1,1,2.79,0.00538382326271828,-0.009676225858477877,0.0013453263709738142,-0.008380014491591885,-0.008090470966835586
2005-04-11 04:00:00,23.589477011318465,23.865893194736987,23.470117002583493,23.708839416503903,6325500,0.006912833754056951,0.0010655330414213364,0.005542876114657337,0.0016070179978982732,-0.270123072889168,0.02123538802735336,-1,-1,-1,1,1,-1,1,1,1,1,-1,-1,-1,1,2.79,-0.010932219099673107,-0.0036227196642154855,-0.002089061847430077,8.474198803386038e-06,-0.001222413821882218
2005-04-12 04:00:00,23.765376311183807,24.33705190648117,23.639732822848625,24.217689514160156,7174900,0.02123538802735336,0.007429021378742921,0.019549582147765778,0.007200895516145722,0.1259997413937428,-0.01700453594292404,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,2.79,-0.006434941794781754,0.006644158421064447,-0.005463919914356249,0.005529884802782768,0.005669862081150551
2005-04-13 04:00:00,24.12346814987031,24.22398250064264,23.72769184525689,23.80936050415039,6411800,-0.01700453594292404,0.014955404209458253,-0.004656804022093491,0.0037139077805869373,-0.11244878152139665,-0.0199878056227254,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,1,1,2.79,-0.002812815268384172,-0.015594196630918843,0.002947334196755873,-0.01183132550562878,-0.009950401484083961
2005-04-14 04:00:00,23.727680799759987,23.727680799759987,23.294213313172804,23.33818817138672,9794500,-0.0199878056227254,-0.016542815996887852,-0.02070082202351563,-0.018437824276198927,0.4236809608963846,-0.028393496733140258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,2.79,-0.006409280555354422,-0.014108609518593955,-0.003109146838309311,-0.010052134263021657,-0.01210493204260704
2005-04-15 04:00:00,22.973832965724945,23.212555446953512,22.458696619593027,22.68485450744629,12597700,-0.028393496733140258,-0.03228646171566696,-0.021949017489882237,-0.03652705762667713,0.2516932539711789,0.017023796314504333,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,2.79,-0.01678601062332584,-0.02000654904951922,-0.010938363546902533,-0.01686186196276537,-0.018780655615671906
2005-04-18 04:00:00,22.684849996286545,23.137165682044564,22.6345916327798,23.074342727661133,8421300,0.017023796314504333,-0.012658570486589273,-0.0032530867309395806,0.007801422877592771,-0.4027500469765474,-0.007378029752890658,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,-1,-1,2.79,-0.038755799595659515,0.0024966943414976095,-0.013273574801224916,0.002936282269934283,-0.0016131715780276145
2005-04-19 04:00:00,23.05549873359007,23.08062791718983,22.75395571974554,22.904726028442383,6016300,-0.007378029752890658,0.016206997132826435,-0.002446581225697365,0.005259668753603854,-0.33629175821045293,-0.023870601137404305,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,2.79,0.011581494671022423,0.010111152830858967,0.005886804657674746,0.005916292813629376,0.005560794679736068
2005-04-20 04:00:00,22.622018479063183,22.672276823546245,22.163421869679205,22.36445045471191,11172100,-0.023870601137404305,-0.01898059679297617,-0.017850754582859438,-0.026295741613129798,0.6189471465661747,0.029613748182743656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,2.79,0.002051032125975508,-0.009672147833308671,-0.0069439183946190496,-0.013343570060666856,-0.011425259901281213
2005-04-21 04:00:00,22.552926119979347,23.036649703979492,22.552926119979347,23.036649703979492,8073600,0.029613748182743656,-0.0030588820227871265,0.015943520296280413,0.017421552488704136,-0.3248201195270698,-0.017884837603156144,-1,-1,-1,1,1,-1,1,1,1,1,-1,1,1,1,2.79,-0.009440614906819111,0.02510342874555397,-0.0004978224296809183,0.019543986803022037,0.020389185976123155
2005-04-22 04:00:00,23.036643762606097,23.036643762606097,22.408428739074537,22.628305435180664,7728700,-0.017884837603156144,0.021221336242449124,-2.579096455920966e-07,-0.006427647869854216,-0.043658806946333985,0.004984962892826328,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,2.79,0.005588720604615453,-0.015519282852261595,0.006143367030191835,-0.0067731393687058975,-0.005976531664876927
2005-04-25 04:00:00,22.628309405132388,22.986391839651997,22.615744814883385,22.74138832092285,6150500,0.004984962892826328,-0.017884404251677963,-0.0021837735067621834,0.009209165860328224,-0.22840729319156494,0.0,-1,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,1,2.79,0.002515343860503839,0.009575263299856354,0.003211816008997725,0.008624972960833317,0.008309755566769344
2005-04-26 04:00:00,22.65343858563039,23.099470755442457,22.62202591178261,22.74138832092285,5496000,0.0,0.001109903402263382,0.004907324561236857,0.00027769259354264983,-0.1125128244066544,-0.004706843293032662,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,-1,1,1,2.79,-0.003431947301959101,-0.01203664044861352,-0.0039957011760203805,-0.008876748450908203,-0.008957756969693031
2005-04-27 04:00:00,22.622035090322058,22.986401166027317,22.54036881524455,22.634599685668945,7256500,-0.004706843293032662,-0.00138721907446436,-0.004906918826683414,-0.00361615835540641,0.27787706400823226,-0.02643618233934034,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,1,2.79,-0.0027593875615764298,0.0015501366853848755,-0.011645316965867568,0.003942496392166546,0.0046850293638603475
2005-04-28 04:00:00,22.458689242195007,22.52779328483382,21.918423886782875,22.0440673828125,11298200,-0.02643618233934034,-0.007246847312757863,-0.02015298340705741,-0.027980314657727833,0.44274580206629244,0.007947695443253192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.79,0.00031620043041014957,-0.013691305929043935,0.00016708275135778302,-0.011445623573942097,-0.012672586667176999
2005-04-29 04:00:00,22.144579848346098,22.29535251026227,21.711112339568615,22.2199649810791,10155600,0.007947695443253192,-0.014084823513939923,-0.010371554877107036,-0.009503337665003771,-0.10661814351264935,0.02485133799408321,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,2.79,0.0,0.009132706770413654,0.0023978575760417098,0.011851956462206029,0.012055653336797827
2005-05-02 04:00:00,22.408432416684672,22.86703156800285,22.326766175666823,22.77907943725586,8223300,0.02485133799408321,0.011844570755529107,0.025317954586155413,0.02796201679088984,-0.21105368912326636,0.013423337399051357,1,1,1,1,1,-1,1,1,1,1,-1,1,-1,1,3.0,-0.000616967512979364,0.0036360842654026837,0.0,0.004579598925333747,0.005790450712947117
2005-05-03 04:00:00,22.42728657286585,23.30050545190061,22.41472197935693,23.086912155151367,9662900,0.013423337399051357,0.000841032895978584,0.018778849830191985,0.0039317385551066635,0.1613222218519903,0.009478661338527521,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,3.0,0.0,0.0022890959668487917,0.012335789124331304,-0.0008522166554060164,0.0005119790931809315
2005-05-04 04:00:00,23.13088607457118,23.369608548434332,23.03037172712108,23.306785583496097,7092700,0.009478661338527521,0.030890415872965843,0.0029613446855324015,0.027095880497168854,-0.30922772410580596,-0.0067615628427574615,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,3.0,0.0,0.014972186712643294,0.004351532090366145,0.01239305156034736,0.012372213854711414
2005-05-05 04:00:00,23.231395506590037,23.514092797869708,23.030366854224617,23.14972686767578,5553100,-0.0067615628427574615,0.004335834477995472,0.006163536695667087,-2.1158568493044816e-07,-0.2447097557237081,0.008377511843833408,1,1,1,1,1,1,-1,-1,-1,-1,1,1,1,1,3.0,0.0,-0.00021912760052060306,0.004047059134020372,-0.0025721133412976343,-0.004271149934804677
2005-05-06 04:00:00,23.306784829434328,23.545507295573913,23.26909344814192,23.344478607177734,7768300,0.008377511843833408,0.0032398941362214283,0.0013350943190391172,0.010312375477865891,0.33569501984156075,0.0024186303194937693,1,1,1,1,1,1,1,1,1,-1,1,-1,1,1,3.0,0.01712731514897955,0.0028250030741129167,0.0033804655153407293,-0.0010921846046322305,0.000485406674992576
2005-05-09 04:00:00,23.24395485692376,23.457548051467008,23.231390269427095,23.40100860595703,5995300,0.0024186303194937693,-0.0026994205070300804,-0.0037427076233312673,-0.0016216255816204259,-0.25907552129384304,-0.021435858198121337,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,3.0,-0.001864611936444445,0.006242739236004806,-0.0017499084578950727,0.006373966172402125,0.0037568728295019624
2005-05-10 04:00:00,23.042934141790195,23.174858761012647,22.766520311545417,22.904726028442383,7924800,-0.021435858198121337,-0.008685914448620187,-0.012124304649224949,-0.020213343602820066,0.2790212539229849,0.0016442913558930928,1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,3.0,-0.0010622425667620723,-0.008573435567733219,-0.0036520392898987297,-0.01076315086971956,-0.0099906220134064
2005-05-11 04:00:00,22.879596095183057,23.01780420400242,22.521513628197212,22.942419052124023,7089800,0.0016442913558930928,-0.007113664450248918,-0.006800004680964293,-0.010820035772747823,-0.11133995145038504,-0.007972714224112188,1,-1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,1,3.0,-0.00347931114085737,0.0044633094003495325,-0.003480828334832761,0.004184280247109813,0.001859901739043611
2005-05-12 04:00:00,22.860747246175247,23.212548567061187,22.728822649511933,22.76023292541504,6003300,-0.007972714224112188,-0.0008241674066181546,0.008425006659441658,0.009162825684527623,-0.1663478133679607,0.001654805153907932,-1,-1,-1,-1,-1,1,-1,-1,1,-1,1,-1,-1,-1,3.0,-0.003852471800628369,-0.003897949424682419,0.0036647502562545497,-0.010083888412137035,-0.010812305271811087
2005-05-13 04:00:00,22.88587759203724,23.149726798813024,22.6974135305616,22.797927856445312,7355400,0.001654805153907932,0.0010986755188495153,-0.0027100398417018666,-0.0013828627065272136,0.20312541931337597,0.029325785140703553,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,-1,3.0,-0.0026058686920691974,0.006547162344613199,-0.0013905817949326268,-0.004590579075786052,-0.00485601754452817
2005-05-16 04:00:00,22.892154492334207,23.476394653320316,22.885873396565056,23.476394653320312,10428200,0.029325785140703553,0.00027423198641378046,0.014012454366266499,0.008268861353394708,0.34907893767357484,0.03909761257455323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0,-0.009264395778888511,0.00888904906228576,-0.00047075535713908827,0.010035599091202397,0.011001255106000609
2005-05-17 04:00:00,24.46898453687937,24.72655269425911,24.249107760878953,24.412445068359375,17725400,0.03909761257455323,0.05848050009196414,0.051094297897383636,0.056417267857521713,0.5304849641388879,0.02390156142986124,1,1,1,1,1,1,1,-1,1,-1,1,1,1,1,3.0,-0.011191249295399502,0.004861720740150287,0.0029234903629456782,0.006933254635373273,0.007733150346611944
2005-05-18 04:00:00,24.563218529998917,25.053228118693017,24.456423073823466,25.00296974182129,12155700,0.02390156142986124,0.0038437640263823216,0.013125012150434117,0.008513060485730542,-0.3772004435800981,0.008505874657909786,1,1,1,1,1,1,1,1,-1,1,1,1,1,1,3.0,0.0009252205475030643,0.01313590796604996,0.010337301579116831,0.009968895481321639,0.012749567619743624
2005-05-19 04:00:00,25.00295573056968,25.28565295092592,24.990391143392735,25.216548919677734,7771100,0.008505874657909786,0.017743904771121775,0.009234471604050679,0.021598512894364062,-0.4473864710782116,-0.012786519322473324,1,1,1,1,1,1,1,-1,-1,1,1,-1,1,1,3.0,0.02206585585525051,0.0058577422883556544,0.002683649442615708,0.004645135445231884,0.00274269922893959
2005-05-20 04:00:00,25.22284186212549,25.22284186212549,24.670011801452507,24.896169662475582,7891900,-0.012786519322473324,0.00875595996178433,-0.002487150781728858,-0.012902987807108076,0.015425192519770491,0.008292494640504118,1,1,1,1,-1,1,-1,-1,-1,-1,1,-1,1,1,3.0,-0.0036058016395602655,0.001878253372246578,0.001831921469587569,-0.0015123150380106515,-0.0020300671259436084
2005-05-23 04:00:00,25.11604397723463,25.342201837788604,25.084633695813434,25.103479385375977,7297200,0.008292494640504118,-0.004243162849010565,0.004721055837163446,0.01666704639693032,-0.07834620408886253,-0.0027564551380251045,1,1,1,1,-1,1,1,1,-1,-1,1,-1,-1,1,3.0,0.010935473659861753,0.004986451476189429,0.0036138813636444125,0.0038436362656395443,0.004920063130284157
2005-05-24 04:00:00,25.009251261757942,25.11604670949798,24.877324231115793,25.034378051757812,6790300,-0.0027564551380251045,-0.004261037328508368,-0.008964109900602408,-0.008298740204189123,-0.07199558971584363,-0.01211848950532562,1,1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,1,3.0,-0.0022429277916170475,0.00241374034887281,-0.0014640165527116686,0.00017585184159638718,-0.0018908700749488065
2005-05-25 04:00:00,24.896167330357382,25.04065652882042,24.582059752015834,24.732830047607425,5611200,-0.01211848950532562,-0.004531937738954917,-0.003006187910535753,-0.011939816594365733,-0.19073052281230712,0.013873566096424452,1,-1,1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,1,3.0,-0.010765886182305394,-0.005593753170573971,-0.0022101676668215406,-0.0034058760803961736,-0.004377549408732485
2005-05-26 04:00:00,24.827069197140208,25.197716323783784,24.801940009735272,25.078353881835938,5342200,0.013873566096424452,-0.002779311345045445,0.0062526032486035785,0.008904977798284546,-0.04912704725547261,0.0012516235513089886,1,1,1,-1,-1,1,1,1,1,1,1,-1,-1,1,3.0,0.0012258884872788072,0.010249071845927818,0.004695766890909826,0.00637453131772754,0.0076016833389614905
2005-05-27 04:00:00,25.00296436212457,25.15373706384783,24.971554081563703,25.10976219177246,4346800,0.0012516235513089886,0.007059834521055594,-0.0017468918238135447,0.006815463992637163,-0.20619761094174452,-0.015633141261088158,1,1,1,-1,-1,1,1,1,-1,1,1,1,-1,1,3.0,0.014796637841526088,0.0021654326028862788,-0.0017232597356901963,0.0009681474365535906,0.00046965467903074793
2005-05-31 04:00:00,25.002967510405927,25.097200760404817,24.707707960214854,24.72027015686035,7188900,-0.015633141261088158,1.2591631588463232e-07,-0.0022501600863804897,-0.010622082184124552,0.5030982275579358,0.014882370336858202,-1,-1,1,-1,-1,1,-1,-1,-1,-1,1,1,-1,-1,3.0,0.007500152290479113,-0.0036245698312063423,-0.004482245250850201,-0.006091379853434456,-0.007146077794316375
2005-06-01 04:00:00,24.626039619002416,25.16002165197185,24.60719153089036,25.090917587280273,6970600,0.014882370336858202,-0.015190114042549325,0.0024999759744042034,-0.0040765192491638135,-0.03083686548323651,0.009965182754504103,1,1,1,-1,-1,1,1,1,1,1,1,1,1,1,3.04,0.004696059960657393,0.009451349613353116,0.009423628635226748,0.008956805725932198,0.007840195664245419
2005-06-02 04:00:00,25.072070392541413,25.43643638581638,25.021814418974753,25.34220314025879,5728000,0.009965182754504103,0.01795008902789525,0.010926357082945478,0.01670928228362436,-0.19633487462291416,-0.015488942219662832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.04,-0.004389280137194071,0.0047495304065077555,-0.0011980832104036665,0.001720390824511472,0.00034308443420401845
2005-06-03 04:00:00,25.342196150354788,25.42386478088206,24.908728612541385,24.95270347595215,4474500,-0.015488942219662832,0.010716345250538717,-0.0004943582677241748,-0.0045297324214674545,-0.24697181601756868,0.005774053740856565,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,1,1,-1,3.04,0.001771471833709966,-0.012650042796143875,-0.0011195270672537947,-0.006890819980251237,-0.008805470689417835
2005-06-06 04:00:00,24.95270927348625,25.141173359956053,24.95270927348625,25.097198486328125,3935000,0.005774053740856565,-0.015488434058039282,-0.011181416116081372,0.0017641156860108871,-0.12848373177140934,0.003757061512457497,1,1,1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,3.04,-0.0026077829572619796,0.0020881993637365177,-0.00380769621192373,0.001245015026845047,0.0005791807190765823
2005-06-07 04:00:00,25.242052045059243,25.69550042740502,25.16647531261442,25.191667556762695,8725200,0.003757061512457497,0.011528931260089434,0.021809020824821952,0.008530359667741797,0.7963045085925079,-0.008284033749024741,1,1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,-1,3.04,-0.004728731297383289,-0.004151714332670756,0.0089749253017676,-0.00020878831693162237,0.001531261592838274
2005-06-08 04:00:00,25.19167340112539,25.456184818653913,24.93975570612806,24.983840942382812,7032700,-0.008284033749024741,-0.0019978163518315126,-0.009357164040017484,-0.009049619145281592,-0.21564469009583814,-0.001766616430154931,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,3.04,0.005651959248252122,-0.0033823176124489077,-0.004307436987059461,-0.002165587433034947,-0.0005925555020896854
2005-06-09 04:00:00,24.88936097005531,25.16017151379992,24.845275756186563,24.939743041992188,6792400,-0.001766616430154931,-0.012073077440400152,-0.011696483154342192,-0.003795520886072036,-0.03476636027602725,-0.002528736777246097,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,1,-1,-1,-1,3.04,-0.010707781805480267,0.008087845464987085,0.0010985828957820675,0.005226267957247287,0.0024937409928038083
2005-06-10 04:00:00,24.92714112591738,25.015311524650684,24.3414350172311,24.87675666809082,5273800,-0.002528736777246097,0.0015167730175984437,-0.005774150356146882,-0.02048758107463733,-0.253053174758892,0.006560867814635624,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,3.04,0.012762237030734168,-0.006719935819583862,0.004223223700981284,-0.0023509984096796743,0.0009145900793312555
2005-06-13 04:00:00,24.731909905583436,25.166465130228698,24.731909905583436,25.04050636291504,4747200,0.006560867814635624,-0.007862906041491735,0.0060242611078787246,0.01591426588221369,-0.10519619477669664,0.006768255679268301,1,1,1,-1,1,-1,1,1,1,1,-1,1,-1,-1,3.04,0.0006437372423753308,0.002884812596030821,0.003967944335461177,0.0022593090815211927,0.0009441025724706183
2005-06-14 04:00:00,24.946050383422342,25.31132833129887,24.9397511208497,25.210561752319336,5474500,0.006768255679268301,0.008621199539011382,0.005739696164789475,0.008368652224297604,0.1425459767769223,0.0,1,1,1,1,1,-1,1,1,1,1,1,1,1,-1,3.04,0.0021556676443603632,3.870378202513345e-05,-0.0007130883637560607,0.0025700096198286804,0.0023740483873175592
2005-06-15 04:00:00,25.393201927489976,25.430990295531583,24.889369032592302,25.210561752319336,6016400,0.0,0.01776598915141708,0.00471646504514086,-0.002022195265382811,0.09438812646757871,0.0042376961118952994,1,1,1,1,1,-1,-1,-1,1,1,1,1,1,-1,3.04,0.00702891998261603,0.002837810603335694,-0.005424013221738618,0.0022152533117078253,0.001780795936061296
2005-06-16 04:00:00,25.13498299539846,25.412090438210093,25.06570553407947,25.317623138427734,5554700,0.0042376961118952994,-0.010220876938824983,-0.000743458418305128,0.0070598326764046235,-0.07984465756621204,0.0,1,1,1,1,1,-1,1,1,1,1,-1,1,1,-1,3.04,4.37976797051459e-05,0.006834676872838095,0.005067326656128123,0.003623526250350597,0.0011615287687825123
2005-06-17 04:00:00,25.538049240384225,25.777370724268646,25.02162031368817,25.317623138427734,11352600,0.0,0.015908846509295953,0.014271941060477935,-0.0017603348164157272,0.714802376350924,-0.00623854725446375,1,1,1,1,1,1,-1,-1,1,-1,1,-1,1,-1,3.04,0.008517159551165917,0.00045950962264932883,0.006441074437308466,0.004942512444624592,0.004190224698330154
2005-06-20 04:00:00,25.191658694315567,25.26093614011914,24.946040406440197,25.16016960144043,4614300,-0.00623854725446375,-0.013656531593239261,-0.020237826921986227,-0.00302515522232764,-0.900286615439896,-0.006781170662389407,1,-1,1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,3.04,-0.002668189369462194,-0.0009478750680990487,-0.0011035111079558974,-0.0007069167302181835,-0.0013149815527645809
2005-06-21 04:00:00,25.097194799124413,25.393197625811418,24.914557057357865,24.990131378173828,4172600,-0.006781170662389407,-0.003756856628617053,0.0052221517350239935,-0.0012628550345525707,-0.10062083443010054,0.0005035357679159956,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,3.04,0.0004693195208281843,0.001407056884719909,0.0019893640775843907,-0.002049620033747776,-0.0008902379287509687
2005-06-22 04:00:00,25.172761930693177,25.185358046440328,24.90824830492983,25.00271797180176,4490500,0.0005035357679159956,0.0030064552828010732,-0.008218532398633523,-0.0002532475807364312,0.0734247114152307,-0.014205718388728044,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,-1,3.04,0.0050824894046531885,0.00045897106544948423,0.003378655893667641,0.0002224680912793435,-0.0011082176171921055
2005-06-23 04:00:00,25.02792377213536,25.20426468327151,24.62485505709386,24.650047302246097,8723600,-0.014205718388728044,-0.005770381755673989,0.0007504179112368352,-0.011442704808708747,0.6640679426320666,-0.02326311061041711,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,3.04,0.0025488413713720334,-0.010267545855639064,0.002956834269832209,-0.010892156085218305,-0.01584937978471132
2005-06-24 04:00:00,24.56186956868285,24.599657925214025,24.026547731376652,24.083229064941406,13323400,-0.02326311061041711,-0.01879692954293663,-0.02428067629963532,-0.02459692655170026,0.4234898910344843,0.00599677063133086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.04,-0.0034368904775221873,-0.00843370083437577,-0.006945679556901079,-0.007657968670771707,-0.011931114452831666
2005-06-27 04:00:00,24.1525078394918,24.42331843023407,24.1525078394918,24.228084564208984,5528000,0.00599677063133086,-0.016807003892632504,-0.007194188058186672,0.00522884450972276,-0.8796958013300497,0.02160026508597474,-1,-1,-1,-1,-1,-1,1,1,1,-1,-1,1,-1,-1,3.04,-0.010696658925257962,-0.003938093408841578,-0.007014106306354908,-0.0007387984219396944,-0.0006857740391522712
2005-06-28 04:00:00,24.372937305284953,24.76970671698325,24.28476685878855,24.757110595703125,4777700,0.02160026508597474,0.00908517093771429,0.014083053875849108,0.005461056544518463,-0.1458668273102987,-0.013058690461497243,-1,1,1,1,1,-1,1,1,1,1,-1,1,1,-1,3.04,0.008683701248833709,0.011999853522081648,0.009256108239295898,0.009096068495660192,0.011098619270735079
2005-06-29 04:00:00,24.719323639413965,24.794897968933544,24.40442779687366,24.43591690063477,4861100,-0.013058690461497243,0.014111881419817493,0.0010165017668980927,0.004915307383952087,0.017305490595435985,0.00257390888429191,-1,-1,-1,-1,1,-1,-1,-1,1,-1,-1,1,1,-1,3.04,0.005509485711977209,-0.00048323422427355326,0.0036668888212518006,-0.0014324616711678033,-0.0029980050025242696
2005-06-30 04:00:00,25.1286853258857,25.197960382505933,24.46110537762027,24.49889373779297,7645900,0.00257390888429191,0.01642476391003161,0.016125149092549057,0.0023197375524483133,0.4529048067042091,0.015053348208252531,-1,-1,-1,1,1,-1,1,1,1,-1,-1,1,1,-1,3.04,0.0005672646624683322,-0.0057830339505182205,0.0008021869361320024,-0.007126235441053447,-0.00963817550374086
2005-07-01 04:00:00,24.67523758102009,24.870473861694336,24.612259375623,24.870473861694336,8116900,0.015053348208252531,-0.018209821576747606,-0.013081742859629455,0.006160346933022262,0.05977875142583926,0.014829799125749494,1,1,1,1,1,-1,1,1,1,1,-1,1,1,1,3.26,0.0039734557098380485,0.00019937936119395164,0.009304889657157336,0.0026071140527265412,0.0027670477043116332
2005-07-05 04:00:00,24.920851321860717,25.32391752753462,24.82008477044224,25.242046356201172,8604100,0.014829799125749494,0.00990464184585772,0.01806799480467812,0.00840852777280741,0.05829052595855057,-0.02041622925110688,1,1,1,1,1,-1,1,1,1,1,1,1,1,1,3.26,-0.0011553995920185738,0.010338226467308576,0.005622624464191606,0.008793852803795384,0.006612704212927154
